[SUBJECTNAME]=sn003
[AGE]=
[FIELD1]=eye-gaze
[FIELD2]=
[FIELD3]=
[FIELD4]=
[FIELD5]=
[FIELD6]=
[CODER]=
[VIDEOFILE]=G:\Backup experiment\SN003_Ian\SN003_02_03_N.avi
[RESOLUTION]=30.0000
[STARTCODES]


44732	1491.0333	1
44733	1491.0667	1
44734	1491.1000	1
44735	1491.1333	1
44736	1491.1667	1
44737	1491.2000	1
44738	1491.2333	1
44739	1491.2667	1
44740	1491.3000	1
44741	1491.3333	1
44742	1491.3667	1
44743	1491.4000	1
44744	1491.4333	1
44745	1491.4667	1
44746	1491.5000	1
44747	1491.5333	1
44748	1491.5667	0
44749	1491.6000	0
44750	1491.6333	0
44751	1491.6667	0
44752	1491.7000	0
44753	1491.7333	0
44754	1491.7667	0
44755	1491.8000	0
44756	1491.8333	0
44757	1491.8667	0
44758	1491.9000	0
44759	1491.9333	0
44760	1491.9667	0
44761	1492.0000	0
44762	1492.0333	0
44763	1492.0667	0
44764	1492.1000	0
44765	1492.1333	0
44766	1492.1667	0
44767	1492.2000	0
44768	1492.2333	0
44769	1492.2667	0
44770	1492.3000	0
44771	1492.3333	0
44772	1492.3667	0
44773	1492.4000	0
44774	1492.4333	0
44775	1492.4667	0
44776	1492.5000	0
44777	1492.5333	0
44778	1492.5667	0
44779	1492.6000	0
44780	1492.6333	0
44781	1492.6667	0
44782	1492.7000	0
44783	1492.7333	0
44784	1492.7667	0
44785	1492.8000	0
44786	1492.8333	0
44787	1492.8667	0
44788	1492.9000	0
44789	1492.9333	0
44790	1492.9667	0
44791	1493.0000	0
44792	1493.0333	0
44793	1493.0667	0
44794	1493.1000	0
44795	1493.1333	0
44796	1493.1667	0
44797	1493.2000	0
44798	1493.2333	0
44799	1493.2667	0
44800	1493.3000	0
44801	1493.3333	0
44802	1493.3667	0
44803	1493.4000	0
44804	1493.4333	0
44805	1493.4667	0
44806	1493.5000	0
44807	1493.5333	0
44808	1493.5667	0
44809	1493.6000	0
44810	1493.6333	0
44811	1493.6667	0
44812	1493.7000	0
44813	1493.7333	0
44814	1493.7667	0
44815	1493.8000	0
44816	1493.8333	0
44817	1493.8667	0
44818	1493.9000	0
44819	1493.9333	0
44820	1493.9667	0
44821	1494.0000	0
44822	1494.0333	0
44823	1494.0667	0
44824	1494.1000	0
44825	1494.1333	0
44826	1494.1667	0
44827	1494.2000	0
44828	1494.2333	0
44829	1494.2667	0
44830	1494.3000	0
44831	1494.3333	0
44832	1494.3667	0
44833	1494.4000	0
44834	1494.4333	0
44835	1494.4667	0
44836	1494.5000	0
44837	1494.5333	0
44838	1494.5667	0
44839	1494.6000	0
44840	1494.6333	0
44841	1494.6667	0
44842	1494.7000	0
44843	1494.7333	0
44844	1494.7667	0
44845	1494.8000	0
44846	1494.8333	0
44847	1494.8667	0
44848	1494.9000	0
44849	1494.9333	0
44850	1494.9667	0
44851	1495.0000	0
44852	1495.0333	0
44853	1495.0667	0
44854	1495.1000	0
44855	1495.1333	0
44856	1495.1667	0
44857	1495.2000	0
44858	1495.2333	0
44859	1495.2667	0
44860	1495.3000	0
44861	1495.3333	0
44862	1495.3667	0
44863	1495.4000	0
44864	1495.4333	0
44865	1495.4667	0
44866	1495.5000	0
44867	1495.5333	0
44868	1495.5667	0
44869	1495.6000	0
44870	1495.6333	0
44871	1495.6667	0
44872	1495.7000	0
44873	1495.7333	0
44874	1495.7667	0
44875	1495.8000	0
44876	1495.8333	0
44877	1495.8667	0
44878	1495.9000	0
44879	1495.9333	0
44880	1495.9667	0
44881	1496.0000	0
44882	1496.0333	0
44883	1496.0667	0
44884	1496.1000	0
44885	1496.1333	0
44886	1496.1667	0
44887	1496.2000	0
44888	1496.2333	0
44889	1496.2667	0
44890	1496.3000	0
44891	1496.3333	0
44892	1496.3667	0
44893	1496.4000	0
44894	1496.4333	0
44895	1496.4667	0
44896	1496.5000	0
44897	1496.5333	0
44898	1496.5667	0
44899	1496.6000	0
44900	1496.6333	0
44901	1496.6667	0
44902	1496.7000	0
44903	1496.7333	0
44904	1496.7667	0
44905	1496.8000	0
44906	1496.8333	0
44907	1496.8667	0
44908	1496.9000	0
44909	1496.9333	0
44910	1496.9667	0
44911	1497.0000	0
44912	1497.0333	0
44913	1497.0667	0
44914	1497.1000	0
44915	1497.1333	0
44916	1497.1667	0
44917	1497.2000	0
44918	1497.2333	0
44919	1497.2667	0
44920	1497.3000	0
44921	1497.3333	0
44922	1497.3667	0
44923	1497.4000	0
44924	1497.4333	0
44925	1497.4667	0
44926	1497.5000	0
44927	1497.5333	0
44928	1497.5667	0
44929	1497.6000	0
44930	1497.6333	0
44931	1497.6667	0
44932	1497.7000	0
44933	1497.7333	0
44934	1497.7667	0
44935	1497.8000	0
44936	1497.8333	0
44937	1497.8667	0
44938	1497.9000	0
44939	1497.9333	0
44940	1497.9667	0
44941	1498.0000	0
44942	1498.0333	0
44943	1498.0667	0
44944	1498.1000	0
44945	1498.1333	0
44946	1498.1667	0
44947	1498.2000	0
44948	1498.2333	0
44949	1498.2667	0
44950	1498.3000	0
44951	1498.3333	0
44952	1498.3667	0
44953	1498.4000	0
44954	1498.4333	0
44955	1498.4667	0
44956	1498.5000	0
44957	1498.5333	0
44958	1498.5667	0
44959	1498.6000	0
44960	1498.6333	0
44961	1498.6667	0
44962	1498.7000	0
44963	1498.7333	0
44964	1498.7667	0
44965	1498.8000	0
44966	1498.8333	0
44967	1498.8667	0
44968	1498.9000	0
44969	1498.9333	0
44970	1498.9667	0
44971	1499.0000	0
44972	1499.0333	0
44973	1499.0667	0
44974	1499.1000	0
44975	1499.1333	0
44976	1499.1667	0
44977	1499.2000	0
44978	1499.2333	0
44979	1499.2667	0
44980	1499.3000	0
44981	1499.3333	0
44982	1499.3667	0
44983	1499.4000	0
44984	1499.4333	0
44985	1499.4667	0
44986	1499.5000	0
44987	1499.5333	0
44988	1499.5667	0
44989	1499.6000	0
44990	1499.6333	0
44991	1499.6667	0
44992	1499.7000	0
44993	1499.7333	0
44994	1499.7667	0
44995	1499.8000	0
44996	1499.8333	0
44997	1499.8667	0
44998	1499.9000	0
44999	1499.9333	0
45000	1499.9667	0
45001	1500.0000	0
45002	1500.0333	0
45003	1500.0667	0
45004	1500.1000	0
45005	1500.1333	0
45006	1500.1667	0
45007	1500.2000	0
45008	1500.2333	0
45009	1500.2667	0
45010	1500.3000	0
45011	1500.3333	0
45012	1500.3667	0
45013	1500.4000	0
45014	1500.4333	0
45015	1500.4667	0
45016	1500.5000	0
45017	1500.5333	0
45018	1500.5667	0
45019	1500.6000	0
45020	1500.6333	0
45021	1500.6667	0
45022	1500.7000	0
45023	1500.7333	0
45024	1500.7667	0
45025	1500.8000	0
45026	1500.8333	0
45027	1500.8667	0
45028	1500.9000	0
45029	1500.9333	0
45030	1500.9667	0
45031	1501.0000	0
45032	1501.0333	0
45033	1501.0667	0
45034	1501.1000	0
45035	1501.1333	0
45036	1501.1667	0
45037	1501.2000	0
45038	1501.2333	0
45039	1501.2667	0
45040	1501.3000	0
45041	1501.3333	0
45042	1501.3667	0
45043	1501.4000	0
45044	1501.4333	0
45045	1501.4667	0
45046	1501.5000	0
45047	1501.5333	0
45048	1501.5667	0
45049	1501.6000	0
45050	1501.6333	0
45051	1501.6667	0
45052	1501.7000	0
45053	1501.7333	0
45054	1501.7667	0
45055	1501.8000	0
45056	1501.8333	0
45057	1501.8667	0
45058	1501.9000	0
45059	1501.9333	0
45060	1501.9667	0
45061	1502.0000	0
45062	1502.0333	0
45063	1502.0667	0
45064	1502.1000	0
45065	1502.1333	0
45066	1502.1667	0
45067	1502.2000	0
45068	1502.2333	0
45069	1502.2667	0
45070	1502.3000	0
45071	1502.3333	0
45072	1502.3667	0
45073	1502.4000	0
45074	1502.4333	0
45075	1502.4667	0
45076	1502.5000	1
45077	1502.5333	1
45078	1502.5667	1
45079	1502.6000	1
45080	1502.6333	1
45081	1502.6667	1
45082	1502.7000	1
45083	1502.7333	1
45084	1502.7667	1
45085	1502.8000	1
45086	1502.8333	1
45087	1502.8667	1
45088	1502.9000	1
45089	1502.9333	1
45090	1502.9667	1
45091	1503.0000	1
45092	1503.0333	1
45093	1503.0667	1
45094	1503.1000	1
45095	1503.1333	1
45096	1503.1667	1
45097	1503.2000	1
45098	1503.2333	1
45099	1503.2667	1
45100	1503.3000	1
45101	1503.3333	1
45102	1503.3667	1
45103	1503.4000	1
45104	1503.4333	1
45105	1503.4667	1
45106	1503.5000	1
45107	1503.5333	1
45108	1503.5667	1
45109	1503.6000	1
45110	1503.6333	1
45111	1503.6667	1
45112	1503.7000	1
45113	1503.7333	1
45114	1503.7667	1
45115	1503.8000	1
45116	1503.8333	1
45117	1503.8667	1
45118	1503.9000	1
45119	1503.9333	1
45120	1503.9667	1
45121	1504.0000	1
45122	1504.0333	1
45123	1504.0667	1
45124	1504.1000	1
45125	1504.1333	1
45126	1504.1667	1
45127	1504.2000	1
45128	1504.2333	1
45129	1504.2667	1
45130	1504.3000	1
45131	1504.3333	1
45132	1504.3667	1
45133	1504.4000	1
45134	1504.4333	1
45135	1504.4667	1
45136	1504.5000	1
45137	1504.5333	1
45138	1504.5667	1
45139	1504.6000	1
45140	1504.6333	1
45141	1504.6667	1
45142	1504.7000	1
45143	1504.7333	1
45144	1504.7667	1
45145	1504.8000	1
45146	1504.8333	1
45147	1504.8667	1
45148	1504.9000	1
45149	1504.9333	1
45150	1504.9667	1
45151	1505.0000	1
45152	1505.0333	1
45153	1505.0667	1
45154	1505.1000	1
45155	1505.1333	1
45156	1505.1667	1
45157	1505.2000	1
45158	1505.2333	1
45159	1505.2667	1
45160	1505.3000	1
45161	1505.3333	1
45162	1505.3667	1
45163	1505.4000	1
45164	1505.4333	1
45165	1505.4667	1
45166	1505.5000	1
45167	1505.5333	1
45168	1505.5667	1
45169	1505.6000	1
45170	1505.6333	1
45171	1505.6667	1
45172	1505.7000	1
45173	1505.7333	1
45174	1505.7667	1
45175	1505.8000	1
45176	1505.8333	1
45177	1505.8667	1
45178	1505.9000	1
45179	1505.9333	1
45180	1505.9667	1
45181	1506.0000	1
45182	1506.0333	1
45183	1506.0667	0
45184	1506.1000	0
45185	1506.1333	0
45186	1506.1667	0
45187	1506.2000	0
45188	1506.2333	0
45189	1506.2667	0
45190	1506.3000	0
45191	1506.3333	0
45192	1506.3667	0
45193	1506.4000	0
45194	1506.4333	0
45195	1506.4667	0
45196	1506.5000	1
45197	1506.5333	1
45198	1506.5667	1
45199	1506.6000	1
45200	1506.6333	1
45201	1506.6667	1
45202	1506.7000	1
45203	1506.7333	1
45204	1506.7667	1
45205	1506.8000	1
45206	1506.8333	1
45207	1506.8667	1
45208	1506.9000	1
45209	1506.9333	1
45210	1506.9667	1
45211	1507.0000	1
45212	1507.0333	1
45213	1507.0667	1
45214	1507.1000	1
45215	1507.1333	1
45216	1507.1667	1
45217	1507.2000	1
45218	1507.2333	1
45219	1507.2667	1
45220	1507.3000	1
45221	1507.3333	1
45222	1507.3667	1
45223	1507.4000	1
45224	1507.4333	1
45225	1507.4667	1
45226	1507.5000	1
45227	1507.5333	1
45228	1507.5667	1
45229	1507.6000	1
45230	1507.6333	1
45231	1507.6667	1
45232	1507.7000	1
45233	1507.7333	1
45234	1507.7667	1
45235	1507.8000	1
45236	1507.8333	1
45237	1507.8667	1
45238	1507.9000	1
45239	1507.9333	1
45240	1507.9667	1
45241	1508.0000	1
45242	1508.0333	1
45243	1508.0667	1
45244	1508.1000	1
45245	1508.1333	1
45246	1508.1667	1
45247	1508.2000	1
45248	1508.2333	1
45249	1508.2667	1
45250	1508.3000	0
45251	1508.3333	0
45252	1508.3667	0
45253	1508.4000	0
45254	1508.4333	0
45255	1508.4667	0
45256	1508.5000	0
45257	1508.5333	0
45258	1508.5667	0
45259	1508.6000	0
45260	1508.6333	0
45261	1508.6667	0
45262	1508.7000	0
45263	1508.7333	0
45264	1508.7667	0
45265	1508.8000	0
45266	1508.8333	0
45267	1508.8667	0
45268	1508.9000	0
45269	1508.9333	0
45270	1508.9667	0
45271	1509.0000	0
45272	1509.0333	0
45273	1509.0667	0
45274	1509.1000	0
45275	1509.1333	0
45276	1509.1667	0
45277	1509.2000	0
45278	1509.2333	0
45279	1509.2667	0
45280	1509.3000	0
45281	1509.3333	0
45282	1509.3667	0
45283	1509.4000	0
45284	1509.4333	0
45285	1509.4667	0
45286	1509.5000	0
45287	1509.5333	0
45288	1509.5667	0
45289	1509.6000	0
45290	1509.6333	0
45291	1509.6667	0
45292	1509.7000	0
45293	1509.7333	0
45294	1509.7667	0
45295	1509.8000	0
45296	1509.8333	0
45297	1509.8667	0
45298	1509.9000	0
45299	1509.9333	0
45300	1509.9667	0
45301	1510.0000	0
45302	1510.0333	0
45303	1510.0667	0
45304	1510.1000	0
45305	1510.1333	0
45306	1510.1667	0
45307	1510.2000	0
45308	1510.2333	0
45309	1510.2667	0
45310	1510.3000	0
45311	1510.3333	0
45312	1510.3667	0
45313	1510.4000	0
45314	1510.4333	0
45315	1510.4667	0
45316	1510.5000	0
45317	1510.5333	0
45318	1510.5667	0
45319	1510.6000	0
45320	1510.6333	0
45321	1510.6667	0
45322	1510.7000	0
45323	1510.7333	0
45324	1510.7667	0
45325	1510.8000	0
45326	1510.8333	0
45327	1510.8667	0
45328	1510.9000	0
45329	1510.9333	0
45330	1510.9667	0
45331	1511.0000	0
45332	1511.0333	0
45333	1511.0667	0
45334	1511.1000	0
45335	1511.1333	0
45336	1511.1667	0
45337	1511.2000	0
45338	1511.2333	0
45339	1511.2667	0
45340	1511.3000	0
45341	1511.3333	0
45342	1511.3667	0
45343	1511.4000	0
45344	1511.4333	0
45345	1511.4667	0
45346	1511.5000	0
45347	1511.5333	0
45348	1511.5667	0
45349	1511.6000	0
45350	1511.6333	0
45351	1511.6667	0
45352	1511.7000	0
45353	1511.7333	0
45354	1511.7667	0
45355	1511.8000	0
45356	1511.8333	0
45357	1511.8667	0
45358	1511.9000	0
45359	1511.9333	0
45360	1511.9667	0
45361	1512.0000	0
45362	1512.0333	0
45363	1512.0667	0
45364	1512.1000	0
45365	1512.1333	0
45366	1512.1667	0
45367	1512.2000	0
45368	1512.2333	0
45369	1512.2667	0
45370	1512.3000	0
45371	1512.3333	0
45372	1512.3667	0
45373	1512.4000	0
45374	1512.4333	0
45375	1512.4667	0
45376	1512.5000	0
45377	1512.5333	0
45378	1512.5667	0
45379	1512.6000	0
45380	1512.6333	0
45381	1512.6667	0
45382	1512.7000	0
45383	1512.7333	0
45384	1512.7667	0
45385	1512.8000	0
45386	1512.8333	0
45387	1512.8667	0
45388	1512.9000	0
45389	1512.9333	0
45390	1512.9667	0
45391	1513.0000	0
45392	1513.0333	0
45393	1513.0667	0
45394	1513.1000	0
45395	1513.1333	0
45396	1513.1667	0
45397	1513.2000	0
45398	1513.2333	0
45399	1513.2667	0
45400	1513.3000	0
45401	1513.3333	0
45402	1513.3667	0
45403	1513.4000	0
45404	1513.4333	0
45405	1513.4667	0
45406	1513.5000	0
45407	1513.5333	0
45408	1513.5667	0
45409	1513.6000	0
45410	1513.6333	0
45411	1513.6667	0
45412	1513.7000	0
45413	1513.7333	0
45414	1513.7667	0
45415	1513.8000	0
45416	1513.8333	0
45417	1513.8667	0
45418	1513.9000	0
45419	1513.9333	0
45420	1513.9667	0
45421	1514.0000	0
45422	1514.0333	0
45423	1514.0667	0
45424	1514.1000	0
45425	1514.1333	0
45426	1514.1667	0
45427	1514.2000	0
45428	1514.2333	0
45429	1514.2667	1
45430	1514.3000	1
45431	1514.3333	1
45432	1514.3667	1
45433	1514.4000	1
45434	1514.4333	1
45435	1514.4667	1
45436	1514.5000	1
45437	1514.5333	1
45438	1514.5667	1
45439	1514.6000	1
45440	1514.6333	1
45441	1514.6667	1
45442	1514.7000	1
45443	1514.7333	1
45444	1514.7667	1
45445	1514.8000	1
45446	1514.8333	1
45447	1514.8667	1
45448	1514.9000	1
45449	1514.9333	1
45450	1514.9667	1
45451	1515.0000	1
45452	1515.0333	1
45453	1515.0667	1
45454	1515.1000	1
45455	1515.1333	1
45456	1515.1667	1
45457	1515.2000	1
45458	1515.2333	1
45459	1515.2667	1
45460	1515.3000	1
45461	1515.3333	1
45462	1515.3667	1
45463	1515.4000	1
45464	1515.4333	1
45465	1515.4667	1
45466	1515.5000	1
45467	1515.5333	1
45468	1515.5667	1
45469	1515.6000	1
45470	1515.6333	1
45471	1515.6667	1
45472	1515.7000	1
45473	1515.7333	1
45474	1515.7667	1
45475	1515.8000	1
45476	1515.8333	1
45477	1515.8667	1
45478	1515.9000	1
45479	1515.9333	1
45480	1515.9667	1
45481	1516.0000	1
45482	1516.0333	1
45483	1516.0667	1
45484	1516.1000	1
45485	1516.1333	1
45486	1516.1667	1
45487	1516.2000	1
45488	1516.2333	1
45489	1516.2667	1
45490	1516.3000	1
45491	1516.3333	1
45492	1516.3667	1
45493	1516.4000	1
45494	1516.4333	1
45495	1516.4667	1
45496	1516.5000	1
45497	1516.5333	1
45498	1516.5667	1
45499	1516.6000	1
45500	1516.6333	1
45501	1516.6667	1
45502	1516.7000	1
45503	1516.7333	1
45504	1516.7667	1
45505	1516.8000	1
45506	1516.8333	1
45507	1516.8667	1
45508	1516.9000	1
45509	1516.9333	1
45510	1516.9667	1
45511	1517.0000	1
45512	1517.0333	1
45513	1517.0667	1
45514	1517.1000	0
45515	1517.1333	0
45516	1517.1667	0
45517	1517.2000	0
45518	1517.2333	0
45519	1517.2667	0
45520	1517.3000	0
45521	1517.3333	0
45522	1517.3667	0
45523	1517.4000	0
45524	1517.4333	0
45525	1517.4667	0
45526	1517.5000	0
45527	1517.5333	0
45528	1517.5667	0
45529	1517.6000	0
45530	1517.6333	0
45531	1517.6667	0
45532	1517.7000	0
45533	1517.7333	0
45534	1517.7667	0
45535	1517.8000	0
45536	1517.8333	0
45537	1517.8667	0
45538	1517.9000	0
45539	1517.9333	0
45540	1517.9667	0
45541	1518.0000	0
45542	1518.0333	0
45543	1518.0667	0
45544	1518.1000	0
45545	1518.1333	0
45546	1518.1667	0
45547	1518.2000	0
45548	1518.2333	0
45549	1518.2667	0
45550	1518.3000	0
45551	1518.3333	0
45552	1518.3667	0
45553	1518.4000	0
45554	1518.4333	0
45555	1518.4667	0
45556	1518.5000	0
45557	1518.5333	0
45558	1518.5667	0
45559	1518.6000	0
45560	1518.6333	0
45561	1518.6667	0
45562	1518.7000	0
45563	1518.7333	0
45564	1518.7667	0
45565	1518.8000	0
45566	1518.8333	0
45567	1518.8667	0
45568	1518.9000	0
45569	1518.9333	0
45570	1518.9667	0
45571	1519.0000	0
45572	1519.0333	0
45573	1519.0667	0
45574	1519.1000	0
45575	1519.1333	0
45576	1519.1667	0
45577	1519.2000	0
45578	1519.2333	0
45579	1519.2667	0
45580	1519.3000	0
45581	1519.3333	0
45582	1519.3667	0
45583	1519.4000	0
45584	1519.4333	0
45585	1519.4667	0
45586	1519.5000	0
45587	1519.5333	0
45588	1519.5667	0
45589	1519.6000	0
45590	1519.6333	0
45591	1519.6667	0
45592	1519.7000	0
45593	1519.7333	0
45594	1519.7667	0
45595	1519.8000	0
45596	1519.8333	0
45597	1519.8667	0
45598	1519.9000	0
45599	1519.9333	0
45600	1519.9667	0
45601	1520.0000	0
45602	1520.0333	0
45603	1520.0667	0
45604	1520.1000	0
45605	1520.1333	0
45606	1520.1667	0
45607	1520.2000	0
45608	1520.2333	0
45609	1520.2667	0
45610	1520.3000	0
45611	1520.3333	0
45612	1520.3667	0
45613	1520.4000	0
45614	1520.4333	0
45615	1520.4667	0
45616	1520.5000	0
45617	1520.5333	0
45618	1520.5667	0
45619	1520.6000	0
45620	1520.6333	0
45621	1520.6667	0
45622	1520.7000	0
45623	1520.7333	0
45624	1520.7667	0
45625	1520.8000	0
45626	1520.8333	0
45627	1520.8667	0
45628	1520.9000	0
45629	1520.9333	0
45630	1520.9667	0
45631	1521.0000	0
45632	1521.0333	0
45633	1521.0667	0
45634	1521.1000	0
45635	1521.1333	0
45636	1521.1667	0
45637	1521.2000	0
45638	1521.2333	0
45639	1521.2667	0
45640	1521.3000	0
45641	1521.3333	0
45642	1521.3667	0
45643	1521.4000	0
45644	1521.4333	0
45645	1521.4667	0
45646	1521.5000	0
45647	1521.5333	0
45648	1521.5667	0
45649	1521.6000	0
45650	1521.6333	0
45651	1521.6667	0
45652	1521.7000	0
45653	1521.7333	0
45654	1521.7667	0
45655	1521.8000	0
45656	1521.8333	0
45657	1521.8667	0
45658	1521.9000	0
45659	1521.9333	0
45660	1521.9667	0
45661	1522.0000	0
45662	1522.0333	0
45663	1522.0667	0
45664	1522.1000	0
45665	1522.1333	0
45666	1522.1667	0
45667	1522.2000	0
45668	1522.2333	0
45669	1522.2667	0
45670	1522.3000	0
45671	1522.3333	0
45672	1522.3667	0
45673	1522.4000	0
45674	1522.4333	0
45675	1522.4667	0
45676	1522.5000	0
45677	1522.5333	0
45678	1522.5667	0
45679	1522.6000	0
45680	1522.6333	0
45681	1522.6667	0
45682	1522.7000	0
45683	1522.7333	0
45684	1522.7667	0
45685	1522.8000	0
45686	1522.8333	0
45687	1522.8667	0
45688	1522.9000	0
45689	1522.9333	0
45690	1522.9667	0
45691	1523.0000	0
45692	1523.0333	0
45693	1523.0667	0
45694	1523.1000	1
45695	1523.1333	0
45696	1523.1667	0
45697	1523.2000	0
45698	1523.2333	0
45699	1523.2667	0
45700	1523.3000	0
45701	1523.3333	0
45702	1523.3667	0
45703	1523.4000	0
45704	1523.4333	0
45705	1523.4667	0
45706	1523.5000	0
45707	1523.5333	0
45708	1523.5667	0
45709	1523.6000	0
45710	1523.6333	0
45711	1523.6667	0
45712	1523.7000	0
45713	1523.7333	0
45714	1523.7667	0
45715	1523.8000	0
45716	1523.8333	0
45717	1523.8667	0
45718	1523.9000	0
45719	1523.9333	0
45720	1523.9667	0
45721	1524.0000	0
45722	1524.0333	0
45723	1524.0667	0
45724	1524.1000	0
45725	1524.1333	0
45726	1524.1667	0
45727	1524.2000	0
45728	1524.2333	0
45729	1524.2667	0
45730	1524.3000	0
45731	1524.3333	0
45732	1524.3667	0
45733	1524.4000	0
45734	1524.4333	0
45735	1524.4667	0
45736	1524.5000	0
45737	1524.5333	0
45738	1524.5667	0
45739	1524.6000	0
45740	1524.6333	0
45741	1524.6667	0
45742	1524.7000	0
45743	1524.7333	0
45744	1524.7667	0
45745	1524.8000	0
45746	1524.8333	0
45747	1524.8667	0
45748	1524.9000	0
45749	1524.9333	0
45750	1524.9667	0
45751	1525.0000	0
45752	1525.0333	0
45753	1525.0667	0
45754	1525.1000	0
45755	1525.1333	0
45756	1525.1667	0
45757	1525.2000	0
45758	1525.2333	0
45759	1525.2667	0
45760	1525.3000	0
45761	1525.3333	0
45762	1525.3667	0
45763	1525.4000	0
45764	1525.4333	0
45765	1525.4667	0
45766	1525.5000	0
45767	1525.5333	0
45768	1525.5667	0
45769	1525.6000	0
45770	1525.6333	0
45771	1525.6667	0
45772	1525.7000	0
45773	1525.7333	0
45774	1525.7667	0
45775	1525.8000	0
45776	1525.8333	0
45777	1525.8667	0
45778	1525.9000	0
45779	1525.9333	0
45780	1525.9667	0
45781	1526.0000	0
45782	1526.0333	0
45783	1526.0667	0
45784	1526.1000	0
45785	1526.1333	0
45786	1526.1667	0
45787	1526.2000	0
45788	1526.2333	0
45789	1526.2667	0
45790	1526.3000	0
45791	1526.3333	0
45792	1526.3667	0
45793	1526.4000	0
45794	1526.4333	0
45795	1526.4667	0
45796	1526.5000	0
45797	1526.5333	0
45798	1526.5667	0
45799	1526.6000	0
45800	1526.6333	0
45801	1526.6667	0
45802	1526.7000	0
45803	1526.7333	0
45804	1526.7667	0
45805	1526.8000	0
45806	1526.8333	0
45807	1526.8667	0
45808	1526.9000	0
45809	1526.9333	0
45810	1526.9667	0
45811	1527.0000	0
45812	1527.0333	0
45813	1527.0667	0
45814	1527.1000	0
45815	1527.1333	0
45816	1527.1667	0
45817	1527.2000	0
45818	1527.2333	0
45819	1527.2667	0
45820	1527.3000	0
45821	1527.3333	0
45822	1527.3667	0
45823	1527.4000	0
45824	1527.4333	0
45825	1527.4667	0
45826	1527.5000	0
45827	1527.5333	0
45828	1527.5667	0
45829	1527.6000	0
45830	1527.6333	0
45831	1527.6667	0
45832	1527.7000	0
45833	1527.7333	0
45834	1527.7667	0
45835	1527.8000	0
45836	1527.8333	0
45837	1527.8667	0
45838	1527.9000	0
45839	1527.9333	0
45840	1527.9667	0
45841	1528.0000	0
45842	1528.0333	0
45843	1528.0667	0
45844	1528.1000	0
45845	1528.1333	0
45846	1528.1667	0
45847	1528.2000	0
45848	1528.2333	0
45849	1528.2667	0
45850	1528.3000	0
45851	1528.3333	0
45852	1528.3667	0
45853	1528.4000	0
45854	1528.4333	0
45855	1528.4667	0
45856	1528.5000	0
45857	1528.5333	0
45858	1528.5667	0
45859	1528.6000	0
45860	1528.6333	0
45861	1528.6667	0
45862	1528.7000	0
45863	1528.7333	0
45864	1528.7667	0
45865	1528.8000	0
45866	1528.8333	0
45867	1528.8667	0
45868	1528.9000	0
45869	1528.9333	0
45870	1528.9667	0
45871	1529.0000	0
45872	1529.0333	0
45873	1529.0667	0
45874	1529.1000	0
45875	1529.1333	0
45876	1529.1667	0
45877	1529.2000	0
45878	1529.2333	0
45879	1529.2667	0
