6535	217.7931	1
6536	217.8264	1
6537	217.8597	1
6538	217.8931	1
6539	217.9264	1
6540	217.9597	1
6541	217.9931	1
6542	218.0264	1
6543	218.0597	1
6544	218.0931	1
6545	218.1264	1
6546	218.1597	1
6547	218.1931	1
6548	218.2264	1
6549	218.2597	1
6550	218.2930	1
6551	218.3264	1
6552	218.3597	1
6553	218.3930	1
6554	218.4264	1
6555	218.4597	1
6556	218.4930	1
6557	218.5264	1
6558	218.5597	1
6559	218.5930	1
6560	218.6264	1
6561	218.6597	1
6562	218.6930	1
6563	218.7264	1
6564	218.7597	1
6565	218.7930	1
6566	218.8264	1
6567	218.8597	1
6568	218.8930	1
6569	218.9264	1
6570	218.9597	1
6571	218.9930	1
6572	219.0264	1
6573	219.0597	1
6574	219.0930	1
6575	219.1264	1
6576	219.1597	1
6577	219.1930	1
6578	219.2264	1
6579	219.2597	1
6580	219.2930	1
6581	219.3263	1
6582	219.3597	1
6583	219.3930	1
6584	219.4263	1
6585	219.4597	1
6586	219.4930	1
6587	219.5263	1
6588	219.5597	1
6589	219.5930	1
6590	219.6263	1
6591	219.6597	1
6592	219.6930	1
6593	219.7263	1
6594	219.7597	1
6595	219.7930	1
6596	219.8263	1
6597	219.8597	1
6598	219.8930	1
6599	219.9263	1
6600	219.9597	1
6601	219.9930	1
6602	220.0263	1
6603	220.0597	1
6604	220.0930	1
6605	220.1263	1
6606	220.1597	1
6607	220.1930	1
6608	220.2263	1
6609	220.2597	1
6610	220.2930	1
6611	220.3263	1
6612	220.3597	1
6613	220.3930	1
6614	220.4263	1
6615	220.4596	1
6616	220.4930	1
6617	220.5263	1
6618	220.5596	1
6619	220.5930	1
6620	220.6263	0
6621	220.6596	0
6622	220.6930	0
6623	220.7263	0
6624	220.7596	0
6625	220.7930	0
6626	220.8263	0
6627	220.8596	0
6628	220.8930	0
6629	220.9263	0
6630	220.9596	0
6631	220.9930	0
6632	221.0263	0
6633	221.0596	0
6634	221.0930	0
6635	221.1263	0
6636	221.1596	0
6637	221.1930	0
6638	221.2263	0
6639	221.2596	0
6640	221.2930	0
6641	221.3263	0
6642	221.3596	0
6643	221.3930	0
6644	221.4263	0
6645	221.4596	0
6646	221.4929	0
6647	221.5263	0
6648	221.5596	0
6649	221.5929	0
6650	221.6263	0
6651	221.6596	0
6652	221.6929	0
6653	221.7263	0
6654	221.7596	0
6655	221.7929	0
6656	221.8263	0
6657	221.8596	0
6658	221.8929	0
6659	221.9263	0
6660	221.9596	0
6661	221.9929	0
6662	222.0263	0
6663	222.0596	0
6664	222.0929	0
6665	222.1263	0
6666	222.1596	0
6667	222.1929	0
6668	222.2263	0
6669	222.2596	0
6670	222.2929	0
6671	222.3263	0
6672	222.3596	0
6673	222.3929	0
6674	222.4263	0
6675	222.4596	0
6676	222.4929	0
6677	222.5262	0
6678	222.5596	0
6679	222.5929	0
6680	222.6262	0
6681	222.6596	0
6682	222.6929	0
6683	222.7262	0
6684	222.7596	0
6685	222.7929	0
6686	222.8262	0
6687	222.8596	0
6688	222.8929	0
6689	222.9262	0
6690	222.9596	0
6691	222.9929	0
6692	223.0262	0
6693	223.0596	0
6694	223.0929	0
6695	223.1262	0
6696	223.1596	0
6697	223.1929	0
6698	223.2262	0
6699	223.2596	0
6700	223.2929	0
6701	223.3262	0
6702	223.3596	0
6703	223.3929	0
6704	223.4262	0
6705	223.4596	0
6706	223.4929	0
6707	223.5262	0
6708	223.5595	0
6709	223.5929	0
6710	223.6262	0
6711	223.6595	0
6712	223.6929	0
6713	223.7262	0
6714	223.7595	0
6715	223.7929	0
6716	223.8262	0
6717	223.8595	0
6718	223.8929	0
6719	223.9262	0
6720	223.9595	0
6721	223.9929	0
6722	224.0262	0
6723	224.0595	0
6724	224.0929	0
6725	224.1262	0
6726	224.1595	0
6727	224.1929	0
6728	224.2262	0
6729	224.2595	0
6730	224.2929	0
6731	224.3262	0
6732	224.3595	0
6733	224.3929	0
6734	224.4262	0
6735	224.4595	0
6736	224.4929	0
6737	224.5262	0
6738	224.5595	0
6739	224.5928	0
6740	224.6262	0
6741	224.6595	0
6742	224.6928	0
6743	224.7262	0
6744	224.7595	0
6745	224.7928	0
6746	224.8262	0
6747	224.8595	0
6748	224.8928	0
6749	224.9262	0
6750	224.9595	0
6751	224.9928	0
6752	225.0262	0
6753	225.0595	0
6754	225.0928	0
6755	225.1262	0
6756	225.1595	0
6757	225.1928	0
6758	225.2262	0
6759	225.2595	0
6760	225.2928	0
6761	225.3262	0
6762	225.3595	0
6763	225.3928	0
6764	225.4262	0
6765	225.4595	0
6766	225.4928	0
6767	225.5262	0
6768	225.5595	0
6769	225.5928	0
6770	225.6261	0
6771	225.6595	0
6772	225.6928	0
6773	225.7261	0
6774	225.7595	0
6775	225.7928	0
6776	225.8261	0
6777	225.8595	0
6778	225.8928	0
6779	225.9261	0
6780	225.9595	0
6781	225.9928	0
6782	226.0261	0
6783	226.0595	0
6784	226.0928	0
6785	226.1261	0
6786	226.1595	0
6787	226.1928	0
6788	226.2261	0
6789	226.2595	0
6790	226.2928	0
6791	226.3261	0
6792	226.3595	0
6793	226.3928	0
6794	226.4261	0
6795	226.4595	0
6796	226.4928	0
6797	226.5261	0
6798	226.5595	0
6799	226.5928	0
6800	226.6261	0
6801	226.6594	0
6802	226.6928	0
6803	226.7261	0
6804	226.7594	0
6805	226.7928	0
6806	226.8261	0
6807	226.8594	0
6808	226.8928	0
6809	226.9261	0
6810	226.9594	0
6811	226.9928	0
6812	227.0261	1
6813	227.0594	1
6814	227.0928	1
6815	227.1261	1
6816	227.1594	1
6817	227.1928	1
6818	227.2261	1
6819	227.2594	1
6820	227.2928	1
6821	227.3261	1
6822	227.3594	1
6823	227.3928	1
6824	227.4261	1
6825	227.4594	1
6826	227.4928	1
6827	227.5261	1
6828	227.5594	1
6829	227.5928	1
6830	227.6261	1
6831	227.6594	1
6832	227.6928	1
6833	227.7261	1
6834	227.7594	1
6835	227.7927	1
6836	227.8261	1
6837	227.8594	1
6838	227.8927	1
6839	227.9261	1
6840	227.9594	1
6841	227.9927	1
6842	228.0261	1
6843	228.0594	1
6844	228.0927	1
6845	228.1261	1
6846	228.1594	1
6847	228.1927	1
6848	228.2261	1
6849	228.2594	1
6850	228.2927	1
6851	228.3261	1
6852	228.3594	1
6853	228.3927	1
6854	228.4261	0
6855	228.4594	0
6856	228.4927	0
6857	228.5261	0
6858	228.5594	0
6859	228.5927	0
6860	228.6261	0
6861	228.6594	0
6862	228.6927	0
6863	228.7261	0
6864	228.7594	0
6865	228.7927	0
6866	228.8260	0
6867	228.8594	0
6868	228.8927	0
6869	228.9260	0
6870	228.9594	0
6871	228.9927	0
6872	229.0260	0
6873	229.0594	0
6874	229.0927	0
6875	229.1260	0
6876	229.1594	0
6877	229.1927	0
6878	229.2260	0
6879	229.2594	0
6880	229.2927	0
6881	229.3260	0
6882	229.3594	0
6883	229.3927	0
6884	229.4260	0
6885	229.4594	0
6886	229.4927	0
6887	229.5260	0
6888	229.5594	0
6889	229.5927	0
6890	229.6260	0
6891	229.6594	0
6892	229.6927	0
6893	229.7260	0
6894	229.7594	0
6895	229.7927	1
6896	229.8260	1
6897	229.8593	1
6898	229.8927	1
6899	229.9260	1
6900	229.9593	1
6901	229.9927	1
6902	230.0260	1
6903	230.0593	1
6904	230.0927	1
6905	230.1260	1
6906	230.1593	1
6907	230.1927	1
6908	230.2260	1
6909	230.2593	1
6910	230.2927	1
6911	230.3260	1
6912	230.3593	1
6913	230.3927	1
6914	230.4260	1
6915	230.4593	1
6916	230.4927	1
6917	230.5260	1
6918	230.5593	1
6919	230.5927	1
6920	230.6260	1
6921	230.6593	1
6922	230.6927	1
6923	230.7260	1
6924	230.7593	1
6925	230.7927	1
6926	230.8260	1
6927	230.8593	1
6928	230.8926	1
6929	230.9260	1
6930	230.9593	1
6931	230.9926	1
6932	231.0260	1
6933	231.0593	1
6934	231.0926	1
6935	231.1260	1
6936	231.1593	1
6937	231.1926	1
6938	231.2260	1
6939	231.2593	1
6940	231.2926	1
6941	231.3260	1
6942	231.3593	1
6943	231.3926	1
6944	231.4260	1
6945	231.4593	1
6946	231.4926	1
6947	231.5260	1
6948	231.5593	1
6949	231.5926	1
6950	231.6260	1
6951	231.6593	1
6952	231.6926	1
6953	231.7260	1
6954	231.7593	1
6955	231.7926	1
6956	231.8260	1
6957	231.8593	1
6958	231.8926	1
6959	231.9259	1
6960	231.9593	0
6961	231.9926	0
6962	232.0259	0
6963	232.0593	0
6964	232.0926	0
6965	232.1259	0
6966	232.1593	0
6967	232.1926	0
6968	232.2259	0
6969	232.2593	0
6970	232.2926	0
6971	232.3259	0
6972	232.3593	0
6973	232.3926	0
6974	232.4259	0
6975	232.4593	0
6976	232.4926	0
6977	232.5259	0
6978	232.5593	0
6979	232.5926	0
6980	232.6259	0
6981	232.6593	0
6982	232.6926	0
6983	232.7259	0
6984	232.7593	0
6985	232.7926	0
6986	232.8259	0
6987	232.8593	0
6988	232.8926	0
6989	232.9259	0
6990	232.9592	0
6991	232.9926	0
6992	233.0259	0
6993	233.0592	0
6994	233.0926	0
6995	233.1259	0
6996	233.1592	0
6997	233.1926	0
6998	233.2259	0
6999	233.2592	0
7000	233.2926	0
7001	233.3259	0
7002	233.3592	0
7003	233.3926	0
7004	233.4259	0
7005	233.4592	0
7006	233.4926	0
7007	233.5259	0
7008	233.5592	0
7009	233.5926	0
7010	233.6259	0
7011	233.6592	0
7012	233.6926	0
7013	233.7259	0
7014	233.7592	0
7015	233.7926	0
7016	233.8259	0
7017	233.8592	0
7018	233.8926	0
7019	233.9259	0
7020	233.9592	0
7021	233.9925	0
7022	234.0259	0
7023	234.0592	0
7024	234.0925	0
7025	234.1259	0
7026	234.1592	0
7027	234.1925	0
7028	234.2259	0
7029	234.2592	0
7030	234.2925	0
7031	234.3259	0
7032	234.3592	0
7033	234.3925	0
7034	234.4259	0
7035	234.4592	0
7036	234.4925	0
7037	234.5259	0
7038	234.5592	0
7039	234.5925	0
7040	234.6259	0
7041	234.6592	0
7042	234.6925	0
7043	234.7259	0
7044	234.7592	0
7045	234.7925	0
7046	234.8259	0
7047	234.8592	0
7048	234.8925	0
7049	234.9259	0
7050	234.9592	1
7051	234.9925	1
7052	235.0259	1
7053	235.0592	1
7054	235.0925	1
7055	235.1258	1
7056	235.1592	1
7057	235.1925	1
7058	235.2258	1
7059	235.2592	1
7060	235.2925	1
7061	235.3258	1
7062	235.3592	1
7063	235.3925	1
7064	235.4258	1
7065	235.4592	1
7066	235.4925	1
7067	235.5258	1
7068	235.5592	1
7069	235.5925	1
7070	235.6258	1
7071	235.6592	1
7072	235.6925	1
7073	235.7258	1
7074	235.7592	1
7075	235.7925	1
7076	235.8258	1
7077	235.8592	1
7078	235.8925	1
7079	235.9258	1
7080	235.9592	1
7081	235.9925	1
7082	236.0258	1
7083	236.0592	1
7084	236.0925	1
7085	236.1258	1
7086	236.1591	1
7087	236.1925	1
7088	236.2258	1
7089	236.2591	1
7090	236.2925	1
7091	236.3258	1
7092	236.3591	1
7093	236.3925	1
7094	236.4258	1
7095	236.4591	1
7096	236.4925	1
7097	236.5258	1
7098	236.5591	1
7099	236.5925	1
7100	236.6258	1
7101	236.6591	1
7102	236.6925	1
7103	236.7258	1
7104	236.7591	1
7105	236.7925	1
7106	236.8258	1
7107	236.8591	1
7108	236.8925	1
7109	236.9258	1
7110	236.9591	1
7111	236.9925	1
7112	237.0258	1
7113	237.0591	1
7114	237.0925	1
7115	237.1258	1
7116	237.1591	1
7117	237.1924	1
7118	237.2258	1
7119	237.2591	1
7120	237.2924	1
7121	237.3258	1
7122	237.3591	1
7123	237.3924	1
7124	237.4258	1
7125	237.4591	1
7126	237.4924	1
7127	237.5258	1
7128	237.5591	1
7129	237.5924	1
7130	237.6258	1
7131	237.6591	1
7132	237.6924	1
7133	237.7258	1
7134	237.7591	1
7135	237.7924	1
7136	237.8258	1
7137	237.8591	1
7138	237.8924	1
7139	237.9258	1
7140	237.9591	1
7141	237.9924	1
7142	238.0258	1
7143	238.0591	1
7144	238.0924	1
7145	238.1258	1
7146	238.1591	1
7147	238.1924	1
7148	238.2257	1
7149	238.2591	1
7150	238.2924	1
7151	238.3257	1
7152	238.3591	1
7153	238.3924	1
7154	238.4257	1
7155	238.4591	1
7156	238.4924	1
7157	238.5257	1
7158	238.5591	1
7159	238.5924	1
7160	238.6257	1
7161	238.6591	1
7162	238.6924	1
7163	238.7257	1
7164	238.7591	1
7165	238.7924	1
7166	238.8257	1
7167	238.8591	1
7168	238.8924	1
7169	238.9257	1
7170	238.9591	1
7171	238.9924	1
7172	239.0257	1
7173	239.0591	1
7174	239.0924	1
7175	239.1257	1
7176	239.1591	1
7177	239.1924	1
7178	239.2257	1
7179	239.2590	1
7180	239.2924	1
7181	239.3257	1
7182	239.3590	1
7183	239.3924	1
7184	239.4257	1
7185	239.4590	1
7186	239.4924	1
7187	239.5257	1
7188	239.5590	1
7189	239.5924	1
7190	239.6257	1
7191	239.6590	1
7192	239.6924	1
7193	239.7257	1
7194	239.7590	1
7195	239.7924	1
7196	239.8257	1
7197	239.8590	1
7198	239.8924	1
7199	239.9257	1
7200	239.9590	1
7201	239.9924	1
7202	240.0257	1
7203	240.0590	1
7204	240.0924	1
7205	240.1257	1
7206	240.1590	1
7207	240.1924	1
7208	240.2257	1
7209	240.2590	1
7210	240.2923	1
7211	240.3257	1
7212	240.3590	1
7213	240.3923	1
7214	240.4257	1
7215	240.4590	1
7216	240.4923	1
7217	240.5257	1
7218	240.5590	1
7219	240.5923	1
7220	240.6257	1
7221	240.6590	1
7222	240.6923	1
7223	240.7257	1
7224	240.7590	1
7225	240.7923	1
7226	240.8257	1
7227	240.8590	1
7228	240.8923	1
7229	240.9257	1
7230	240.9590	1
7231	240.9923	1
7232	241.0257	1
7233	241.0590	1
7234	241.0923	1
7235	241.1257	1
7236	241.1590	1
7237	241.1923	1
7238	241.2257	1
7239	241.2590	1
7240	241.2923	1
7241	241.3256	1
7242	241.3590	1
7243	241.3923	1
7244	241.4256	1
7245	241.4590	1
7246	241.4923	1
7247	241.5256	1
7248	241.5590	1
7249	241.5923	1
7250	241.6256	1
7251	241.6590	1
7252	241.6923	1
7253	241.7256	1
7254	241.7590	1
7255	241.7923	0
7256	241.8256	0
7257	241.8590	0
7258	241.8923	0
7259	241.9256	0
7260	241.9590	0
7261	241.9923	0
7262	242.0256	0
7263	242.0590	0
7264	242.0923	0
7265	242.1256	0
7266	242.1590	0
7267	242.1923	0
7268	242.2256	0
7269	242.2590	0
7270	242.2923	0
7271	242.3256	0
7272	242.3589	0
7273	242.3923	0
7274	242.4256	0
7275	242.4589	0
7276	242.4923	0
7277	242.5256	0
7278	242.5589	0
7279	242.5923	0
7280	242.6256	0
7281	242.6589	0
7282	242.6923	0
7283	242.7256	0
7284	242.7589	0
7285	242.7923	0
7286	242.8256	0
7287	242.8589	0
7288	242.8923	0
7289	242.9256	0
7290	242.9589	0
7291	242.9923	0
7292	243.0256	0
7293	243.0589	0
7294	243.0923	0
7295	243.1256	0
7296	243.1589	0
7297	243.1923	0
7298	243.2256	0
7299	243.2589	0
7300	243.2923	0
7301	243.3256	0
7302	243.3589	0
7303	243.3923	0
7304	243.4256	0
7305	243.4589	0
7306	243.4922	0
7307	243.5256	0
7308	243.5589	0
7309	243.5922	0
7310	243.6256	0
7311	243.6589	0
7312	243.6922	0
7313	243.7256	0
7314	243.7589	0
7315	243.7922	0
7316	243.8256	0
7317	243.8589	0
7318	243.8922	0
7319	243.9256	0
7320	243.9589	0
7321	243.9922	0
7322	244.0256	0
7323	244.0589	0
7324	244.0922	0
7325	244.1256	0
7326	244.1589	0
7327	244.1922	0
7328	244.2256	0
7329	244.2589	0
7330	244.2922	0
7331	244.3256	0
7332	244.3589	0
7333	244.3922	0
7334	244.4256	0
7335	244.4589	0
7336	244.4922	0
7337	244.5255	0
7338	244.5589	0
7339	244.5922	0
7340	244.6255	0
7341	244.6589	0
7342	244.6922	0
7343	244.7255	0
7344	244.7589	0
7345	244.7922	0
7346	244.8255	0
7347	244.8589	0
7348	244.8922	0
7349	244.9255	0
7350	244.9589	0
7351	244.9922	0
7352	245.0255	0
7353	245.0589	0
7354	245.0922	0
7355	245.1255	0
7356	245.1589	0
7357	245.1922	0
7358	245.2255	0
7359	245.2589	0
7360	245.2922	0
7361	245.3255	0
7362	245.3589	0
7363	245.3922	0
7364	245.4255	0
7365	245.4589	0
7366	245.4922	0
7367	245.5255	0
7368	245.5588	0
7369	245.5922	0
7370	245.6255	0
7371	245.6588	0
7372	245.6922	0
7373	245.7255	1
7374	245.7588	1
7375	245.7922	1
7376	245.8255	1
7377	245.8588	1
7378	245.8922	1
7379	245.9255	1
7380	245.9588	1
7381	245.9922	1
7382	246.0255	1
7383	246.0588	1
7384	246.0922	1
7385	246.1255	1
7386	246.1588	1
7387	246.1922	1
7388	246.2255	1
7389	246.2588	1
7390	246.2922	1
7391	246.3255	1
7392	246.3588	1
7393	246.3922	1
7394	246.4255	1
7395	246.4588	1
7396	246.4922	1
7397	246.5255	1
7398	246.5588	1
7399	246.5921	1
7400	246.6255	1
7401	246.6588	1
7402	246.6921	1
7403	246.7255	1
7404	246.7588	1
7405	246.7921	1
7406	246.8255	1
7407	246.8588	1
7408	246.8921	1
7409	246.9255	1
7410	246.9588	1
7411	246.9921	1
7412	247.0255	1
7413	247.0588	1
7414	247.0921	1
7415	247.1255	1
7416	247.1588	1
7417	247.1921	1
7418	247.2255	1
7419	247.2588	1
7420	247.2921	1
7421	247.3255	1
7422	247.3588	1
7423	247.3921	1
7424	247.4255	1
7425	247.4588	1
7426	247.4921	1
7427	247.5255	1
7428	247.5588	1
7429	247.5921	1
7430	247.6254	1
7431	247.6588	1
7432	247.6921	1
7433	247.7254	1
7434	247.7588	1
7435	247.7921	1
7436	247.8254	1
7437	247.8588	1
7438	247.8921	1
7439	247.9254	1
7440	247.9588	1
7441	247.9921	1
7442	248.0254	1
7443	248.0588	1
7444	248.0921	1
7445	248.1254	1
7446	248.1588	1
7447	248.1921	1
7448	248.2254	1
7449	248.2588	1
7450	248.2921	1
7451	248.3254	1
7452	248.3588	1
7453	248.3921	1
7454	248.4254	1
7455	248.4588	1
7456	248.4921	1
7457	248.5254	1
7458	248.5588	1
7459	248.5921	1
7460	248.6254	1
7461	248.6587	1
7462	248.6921	1
7463	248.7254	1
7464	248.7587	1
7465	248.7921	1
7466	248.8254	1
7467	248.8587	1
7468	248.8921	1
7469	248.9254	1
7470	248.9587	1
7471	248.9921	1
7472	249.0254	1
7473	249.0587	1
7474	249.0921	1
7475	249.1254	1
7476	249.1587	1
7477	249.1921	1
7478	249.2254	1
7479	249.2587	1
7480	249.2921	1
7481	249.3254	1
7482	249.3587	1
7483	249.3921	1
7484	249.4254	1
7485	249.4587	1
7486	249.4921	1
7487	249.5254	1
7488	249.5587	1
7489	249.5921	1
7490	249.6254	1
7491	249.6587	1
7492	249.6920	1
7493	249.7254	1
7494	249.7587	1
7495	249.7920	1
7496	249.8254	1
7497	249.8587	1
7498	249.8920	1
7499	249.9254	1
7500	249.9587	1
7501	249.9920	1
7502	250.0254	1
7503	250.0587	1
7504	250.0920	1
7505	250.1254	1
7506	250.1587	1
7507	250.1920	1
7508	250.2254	1
7509	250.2587	1
7510	250.2920	1
7511	250.3254	1
7512	250.3587	1
7513	250.3920	1
7514	250.4254	1
7515	250.4587	1
7516	250.4920	1
7517	250.5254	1
7518	250.5587	1
7519	250.5920	1
7520	250.6254	1
7521	250.6587	1
7522	250.6920	1
7523	250.7254	1
7524	250.7587	1
7525	250.7920	1
7526	250.8253	1
7527	250.8587	1
7528	250.8920	1
7529	250.9253	1
7530	250.9587	1
7531	250.9920	1
7532	251.0253	1
7533	251.0587	1
7534	251.0920	1
7535	251.1253	1
7536	251.1587	0
7537	251.1920	0
7538	251.2253	0
7539	251.2587	0
7540	251.2920	0
7541	251.3253	0
7542	251.3587	0
7543	251.3920	0
7544	251.4253	0
7545	251.4587	0
7546	251.4920	0
7547	251.5253	0
7548	251.5587	0
7549	251.5920	0
7550	251.6253	0
7551	251.6587	0
7552	251.6920	0
7553	251.7253	0
7554	251.7587	0
7555	251.7920	0
7556	251.8253	0
7557	251.8586	0
7558	251.8920	0
7559	251.9253	0
7560	251.9586	0
7561	251.9920	0
7562	252.0253	0
7563	252.0586	0
7564	252.0920	0
7565	252.1253	0
7566	252.1586	0
7567	252.1920	0
7568	252.2253	0
7569	252.2586	1
7570	252.2920	1
7571	252.3253	1
7572	252.3586	1
7573	252.3920	1
7574	252.4253	1
7575	252.4586	1
7576	252.4920	1
7577	252.5253	1
7578	252.5586	1
7579	252.5920	1
7580	252.6253	1
7581	252.6586	1
7582	252.6920	1
7583	252.7253	1
7584	252.7586	1
7585	252.7920	1
7586	252.8253	1
7587	252.8586	1
7588	252.8919	1
7589	252.9253	1
7590	252.9586	1
7591	252.9919	1
7592	253.0253	1
7593	253.0586	1
7594	253.0919	1
7595	253.1253	1
7596	253.1586	1
7597	253.1919	1
7598	253.2253	1
7599	253.2586	1
7600	253.2919	1
7601	253.3253	1
7602	253.3586	1
7603	253.3919	1
7604	253.4253	1
7605	253.4586	1
7606	253.4919	1
7607	253.5253	1
7608	253.5586	1
7609	253.5919	1
7610	253.6253	1
7611	253.6586	1
7612	253.6919	1
7613	253.7253	1
7614	253.7586	1
7615	253.7919	1
7616	253.8253	1
7617	253.8586	1
7618	253.8919	1
7619	253.9252	1
7620	253.9586	1
7621	253.9919	1
7622	254.0252	1
7623	254.0586	1
7624	254.0919	1
7625	254.1252	1
7626	254.1586	1
7627	254.1919	1
7628	254.2252	1
7629	254.2586	1
7630	254.2919	1
7631	254.3252	1
7632	254.3586	1
7633	254.3919	1
7634	254.4252	1
7635	254.4586	1
7636	254.4919	1
7637	254.5252	1
7638	254.5586	1
7639	254.5919	1
7640	254.6252	1
7641	254.6586	1
7642	254.6919	1
7643	254.7252	1
7644	254.7586	1
7645	254.7919	1
7646	254.8252	1
7647	254.8586	1
7648	254.8919	1
7649	254.9252	1
7650	254.9585	1
7651	254.9919	1
7652	255.0252	1
7653	255.0585	1
7654	255.0919	1
7655	255.1252	1
7656	255.1585	1
7657	255.1919	1
7658	255.2252	0
7659	255.2585	0
7660	255.2919	0
7661	255.3252	0
7662	255.3585	0
7663	255.3919	0
7664	255.4252	0
7665	255.4585	0
7666	255.4919	0
7667	255.5252	0
7668	255.5585	0
7669	255.5919	0
7670	255.6252	0
7671	255.6585	0
7672	255.6919	1
7673	255.7252	1
7674	255.7585	1
7675	255.7919	1
7676	255.8252	1
7677	255.8585	1
7678	255.8919	1
7679	255.9252	1
7680	255.9585	1
7681	255.9918	1
7682	256.0252	1
7683	256.0585	1
7684	256.0918	1
7685	256.1252	1
7686	256.1585	1
7687	256.1918	1
7688	256.2252	1
7689	256.2585	1
7690	256.2918	1
7691	256.3252	1
7692	256.3585	1
7693	256.3918	1
7694	256.4252	1
7695	256.4585	1
7696	256.4918	1
7697	256.5252	1
7698	256.5585	0
7699	256.5918	0
7700	256.6252	0
7701	256.6585	0
7702	256.6918	0
7703	256.7252	0
7704	256.7585	0
7705	256.7918	0
7706	256.8252	0
7707	256.8585	0
7708	256.8918	0
7709	256.9252	0
7710	256.9585	0
7711	256.9918	0
7712	257.0251	0
7713	257.0585	0
7714	257.0918	1
7715	257.1251	1
7716	257.1585	1
7717	257.1918	0
7718	257.2251	0
7719	257.2585	0
7720	257.2918	0
7721	257.3251	0
7722	257.3585	0
7723	257.3918	0
7724	257.4251	0
7725	257.4585	0
7726	257.4918	0
7727	257.5251	0
7728	257.5585	0
7729	257.5918	0
7730	257.6251	0
7731	257.6585	0
7732	257.6918	0
7733	257.7251	0
7734	257.7585	0
7735	257.7918	0
7736	257.8251	0
7737	257.8585	0
7738	257.8918	0
7739	257.9251	0
7740	257.9585	0
7741	257.9918	0
7742	258.0251	0
7743	258.0585	0
7744	258.0918	0
7745	258.1251	0
7746	258.1584	0
7747	258.1918	0
7748	258.2251	0
7749	258.2584	0
7750	258.2918	0
7751	258.3251	0
7752	258.3584	0
7753	258.3918	0
7754	258.4251	0
7755	258.4584	1
7756	258.4918	1
7757	258.5251	1
7758	258.5584	1
7759	258.5918	1
7760	258.6251	1
7761	258.6584	1
7762	258.6918	1
7763	258.7251	1
7764	258.7584	1
7765	258.7918	1
7766	258.8251	1
7767	258.8584	1
7768	258.8918	1
7769	258.9251	1
7770	258.9584	1
7771	258.9918	1
7772	259.0251	1
7773	259.0584	1
7774	259.0918	1
7775	259.1251	1
7776	259.1584	1
7777	259.1917	1
7778	259.2251	1
7779	259.2584	1
7780	259.2917	1
7781	259.3251	1
7782	259.3584	1
7783	259.3917	1
7784	259.4251	1
7785	259.4584	1
7786	259.4917	1
7787	259.5251	1
7788	259.5584	1
7789	259.5917	1
7790	259.6251	1
7791	259.6584	1
7792	259.6917	1
7793	259.7251	1
7794	259.7584	1
7795	259.7917	1
7796	259.8251	1
7797	259.8584	1
7798	259.8917	1
7799	259.9251	1
7800	259.9584	1
7801	259.9917	1
7802	260.0251	1
7803	260.0584	1
7804	260.0917	1
7805	260.1251	1
7806	260.1584	1
7807	260.1917	1
7808	260.2250	1
7809	260.2584	1
7810	260.2917	1
7811	260.3250	1
7812	260.3584	1
7813	260.3917	1
7814	260.4250	1
7815	260.4584	1
7816	260.4917	1
7817	260.5250	1
7818	260.5584	1
7819	260.5917	1
7820	260.6250	1
7821	260.6584	1
7822	260.6917	1
7823	260.7250	1
