14436	481.1596	1
14437	481.1929	0
14438	481.2262	0
14439	481.2596	0
14440	481.2929	0
14441	481.3262	0
14442	481.3596	0
14443	481.3929	0
14444	481.4262	0
14445	481.4596	0
14446	481.4929	0
14447	481.5262	0
14448	481.5596	0
14449	481.5929	0
14450	481.6262	0
14451	481.6596	0
14452	481.6929	1
14453	481.7262	1
14454	481.7596	1
14455	481.7929	1
14456	481.8262	1
14457	481.8596	1
14458	481.8929	1
14459	481.9262	1
14460	481.9596	1
14461	481.9929	1
14462	482.0262	1
14463	482.0596	1
14464	482.0929	1
14465	482.1262	1
14466	482.1596	1
14467	482.1929	1
14468	482.2262	1
14469	482.2596	1
14470	482.2929	1
14471	482.3262	1
14472	482.3596	1
14473	482.3929	1
14474	482.4262	1
14475	482.4595	1
14476	482.4929	1
14477	482.5262	1
14478	482.5595	1
14479	482.5929	1
14480	482.6262	1
14481	482.6595	1
14482	482.6929	1
14483	482.7262	1
14484	482.7595	1
14485	482.7929	1
14486	482.8262	1
14487	482.8595	1
14488	482.8929	1
14489	482.9262	1
14490	482.9595	1
14491	482.9929	1
14492	483.0262	1
14493	483.0595	1
14494	483.0929	1
14495	483.1262	1
14496	483.1595	1
14497	483.1929	1
14498	483.2262	1
14499	483.2595	1
14500	483.2929	1
14501	483.3262	1
14502	483.3595	1
14503	483.3929	1
14504	483.4262	1
14505	483.4595	1
14506	483.4929	1
14507	483.5262	1
14508	483.5595	1
14509	483.5929	1
14510	483.6262	1
14511	483.6595	1
14512	483.6929	1
14513	483.7262	1
14514	483.7595	1
14515	483.7929	1
14516	483.8262	1
14517	483.8595	1
14518	483.8929	1
14519	483.9262	1
14520	483.9595	1
14521	483.9929	0
14522	484.0262	0
14523	484.0595	0
14524	484.0929	0
14525	484.1262	0
14526	484.1595	0
14527	484.1929	0
14528	484.2262	0
14529	484.2595	0
14530	484.2929	0
14531	484.3262	0
14532	484.3595	0
14533	484.3929	0
14534	484.4262	0
14535	484.4595	0
14536	484.4929	0
14537	484.5262	0
14538	484.5595	0
14539	484.5929	0
14540	484.6262	0
14541	484.6595	0
14542	484.6928	0
14543	484.7262	0
14544	484.7595	0
14545	484.7928	0
14546	484.8262	0
14547	484.8595	0
14548	484.8928	0
14549	484.9262	0
14550	484.9595	0
14551	484.9928	0
14552	485.0262	0
14553	485.0595	0
14554	485.0928	0
14555	485.1262	0
14556	485.1595	0
14557	485.1928	0
14558	485.2262	0
14559	485.2595	0
14560	485.2928	0
14561	485.3262	0
14562	485.3595	0
14563	485.3928	0
14564	485.4262	0
14565	485.4595	0
14566	485.4928	0
14567	485.5262	0
14568	485.5595	0
14569	485.5928	0
14570	485.6262	0
14571	485.6595	0
14572	485.6928	0
14573	485.7262	0
14574	485.7595	0
14575	485.7928	0
14576	485.8262	0
14577	485.8595	0
14578	485.8928	0
14579	485.9262	0
14580	485.9595	0
14581	485.9928	0
14582	486.0262	0
14583	486.0595	0
14584	486.0928	0
14585	486.1262	0
14586	486.1595	0
14587	486.1928	0
14588	486.2262	0
14589	486.2595	0
14590	486.2928	0
14591	486.3262	0
14592	486.3595	0
14593	486.3928	0
14594	486.4262	0
14595	486.4595	0
14596	486.4928	0
14597	486.5262	0
14598	486.5595	0
14599	486.5928	0
14600	486.6262	0
14601	486.6595	0
14602	486.6928	0
14603	486.7262	0
14604	486.7595	0
14605	486.7928	0
14606	486.8262	0
14607	486.8595	0
14608	486.8928	0
14609	486.9261	0
14610	486.9595	0
14611	486.9928	0
14612	487.0261	0
14613	487.0595	0
14614	487.0928	0
14615	487.1261	0
14616	487.1595	0
14617	487.1928	0
14618	487.2261	1
14619	487.2595	1
14620	487.2928	1
14621	487.3261	1
14622	487.3595	1
14623	487.3928	1
14624	487.4261	1
14625	487.4595	1
14626	487.4928	1
14627	487.5261	1
14628	487.5595	1
14629	487.5928	1
14630	487.6261	1
14631	487.6595	1
14632	487.6928	1
14633	487.7261	1
14634	487.7595	1
14635	487.7928	1
14636	487.8261	1
14637	487.8595	1
14638	487.8928	1
14639	487.9261	1
14640	487.9595	1
14641	487.9928	1
14642	488.0261	1
14643	488.0595	1
14644	488.0928	1
14645	488.1261	1
14646	488.1595	1
14647	488.1928	1
14648	488.2261	1
14649	488.2595	1
14650	488.2928	1
14651	488.3261	1
14652	488.3595	1
14653	488.3928	1
14654	488.4261	1
14655	488.4595	1
14656	488.4928	1
14657	488.5261	1
14658	488.5595	1
14659	488.5928	1
14660	488.6261	1
14661	488.6595	1
14662	488.6928	1
14663	488.7261	1
14664	488.7595	1
14665	488.7928	1
14666	488.8261	1
14667	488.8595	1
14668	488.8928	1
14669	488.9261	1
14670	488.9595	1
14671	488.9928	1
14672	489.0261	1
14673	489.0595	1
14674	489.0928	1
14675	489.1261	1
14676	489.1595	1
14677	489.1928	1
14678	489.2261	1
14679	489.2594	1
14680	489.2928	0
14681	489.3261	0
14682	489.3594	0
14683	489.3928	0
14684	489.4261	0
14685	489.4594	0
14686	489.4928	0
14687	489.5261	0
14688	489.5594	0
14689	489.5928	0
14690	489.6261	0
14691	489.6594	0
14692	489.6928	0
14693	489.7261	0
14694	489.7594	0
14695	489.7928	0
14696	489.8261	0
14697	489.8594	0
14698	489.8928	0
14699	489.9261	0
14700	489.9594	0
14701	489.9928	0
14702	490.0261	0
14703	490.0594	0
14704	490.0928	0
14705	490.1261	1
14706	490.1594	1
14707	490.1928	1
14708	490.2261	1
14709	490.2594	1
14710	490.2928	1
14711	490.3261	1
14712	490.3594	1
14713	490.3928	1
14714	490.4261	1
14715	490.4594	1
14716	490.4928	1
14717	490.5261	1
14718	490.5594	0
14719	490.5928	0
14720	490.6261	0
14721	490.6594	0
14722	490.6928	0
14723	490.7261	0
14724	490.7594	0
14725	490.7928	0
14726	490.8261	0
14727	490.8594	0
14728	490.8928	0
14729	490.9261	0
14730	490.9594	0
14731	490.9928	0
14732	491.0261	0
14733	491.0594	0
14734	491.0928	0
14735	491.1261	0
14736	491.1594	0
14737	491.1928	0
14738	491.2261	0
14739	491.2594	0
14740	491.2928	0
14741	491.3261	0
14742	491.3594	0
14743	491.3928	0
14744	491.4261	0
14745	491.4594	0
14746	491.4927	0
14747	491.5261	0
14748	491.5594	0
14749	491.5927	0
14750	491.6261	1
14751	491.6594	1
14752	491.6927	1
14753	491.7261	1
14754	491.7594	1
14755	491.7927	1
14756	491.8261	1
14757	491.8594	1
14758	491.8927	1
14759	491.9261	1
14760	491.9594	1
14761	491.9927	1
14762	492.0261	1
14763	492.0594	1
14764	492.0927	1
14765	492.1261	1
14766	492.1594	1
14767	492.1927	1
14768	492.2261	1
14769	492.2594	1
14770	492.2927	1
14771	492.3261	1
14772	492.3594	1
14773	492.3927	1
14774	492.4261	1
14775	492.4594	1
14776	492.4927	1
14777	492.5261	1
14778	492.5594	1
14779	492.5927	1
14780	492.6261	1
14781	492.6594	1
14782	492.6927	1
14783	492.7261	1
14784	492.7594	1
14785	492.7927	1
14786	492.8261	1
14787	492.8594	1
14788	492.8927	1
14789	492.9261	1
14790	492.9594	1
14791	492.9927	0
14792	493.0261	0
14793	493.0594	0
14794	493.0927	0
14795	493.1261	0
14796	493.1594	0
14797	493.1927	0
14798	493.2261	0
14799	493.2594	0
14800	493.2927	0
14801	493.3261	0
14802	493.3594	0
14803	493.3927	0
14804	493.4261	0
14805	493.4594	0
14806	493.4927	0
14807	493.5261	0
14808	493.5594	0
14809	493.5927	0
14810	493.6261	0
14811	493.6594	0
14812	493.6927	0
14813	493.7260	0
14814	493.7594	0
14815	493.7927	0
14816	493.8260	0
14817	493.8594	0
14818	493.8927	0
14819	493.9260	0
14820	493.9594	0
14821	493.9927	0
14822	494.0260	0
14823	494.0594	0
14824	494.0927	0
14825	494.1260	0
14826	494.1594	0
14827	494.1927	0
14828	494.2260	0
14829	494.2594	0
14830	494.2927	0
14831	494.3260	0
14832	494.3594	0
14833	494.3927	0
14834	494.4260	0
14835	494.4594	0
14836	494.4927	0
14837	494.5260	0
14838	494.5594	0
14839	494.5927	0
14840	494.6260	1
14841	494.6594	1
14842	494.6927	1
14843	494.7260	1
14844	494.7594	1
14845	494.7927	1
14846	494.8260	1
14847	494.8594	1
14848	494.8927	1
14849	494.9260	1
14850	494.9594	1
14851	494.9927	1
14852	495.0260	1
14853	495.0594	1
14854	495.0927	1
14855	495.1260	1
14856	495.1594	1
14857	495.1927	1
14858	495.2260	1
14859	495.2594	1
14860	495.2927	1
14861	495.3260	1
14862	495.3594	1
14863	495.3927	1
14864	495.4260	1
14865	495.4594	1
14866	495.4927	1
14867	495.5260	1
14868	495.5594	1
14869	495.5927	1
14870	495.6260	1
14871	495.6594	1
14872	495.6927	1
14873	495.7260	1
14874	495.7594	1
14875	495.7927	1
14876	495.8260	1
14877	495.8594	1
14878	495.8927	1
14879	495.9260	1
14880	495.9593	1
14881	495.9927	1
14882	496.0260	1
14883	496.0593	1
14884	496.0927	1
14885	496.1260	1
14886	496.1593	1
14887	496.1927	1
14888	496.2260	1
14889	496.2593	1
14890	496.2927	1
14891	496.3260	1
14892	496.3593	1
14893	496.3927	1
14894	496.4260	1
14895	496.4593	1
14896	496.4927	1
14897	496.5260	1
14898	496.5593	1
14899	496.5927	1
14900	496.6260	1
14901	496.6593	1
14902	496.6927	1
14903	496.7260	1
14904	496.7593	1
14905	496.7927	1
14906	496.8260	1
14907	496.8593	1
14908	496.8927	1
14909	496.9260	1
14910	496.9593	1
14911	496.9927	1
14912	497.0260	1
14913	497.0593	1
14914	497.0927	1
14915	497.1260	1
14916	497.1593	1
14917	497.1927	1
14918	497.2260	1
14919	497.2593	1
14920	497.2927	1
14921	497.3260	1
14922	497.3593	1
14923	497.3927	1
14924	497.4260	1
14925	497.4593	1
14926	497.4927	1
14927	497.5260	1
14928	497.5593	1
14929	497.5927	1
14930	497.6260	1
14931	497.6593	1
14932	497.6927	1
14933	497.7260	1
14934	497.7593	1
14935	497.7927	1
14936	497.8260	1
14937	497.8593	1
14938	497.8927	1
14939	497.9260	1
14940	497.9593	1
14941	497.9927	1
14942	498.0260	1
14943	498.0593	1
14944	498.0927	1
14945	498.1260	1
14946	498.1593	1
14947	498.1927	1
14948	498.2260	1
14949	498.2593	1
14950	498.2926	1
14951	498.3260	1
14952	498.3593	1
14953	498.3926	0
14954	498.4260	0
14955	498.4593	0
14956	498.4926	0
14957	498.5260	0
14958	498.5593	0
14959	498.5926	0
14960	498.6260	0
14961	498.6593	0
14962	498.6926	0
14963	498.7260	0
14964	498.7593	0
14965	498.7926	0
14966	498.8260	0
14967	498.8593	0
14968	498.8926	0
14969	498.9260	0
14970	498.9593	0
14971	498.9926	0
14972	499.0260	0
14973	499.0593	0
14974	499.0926	0
14975	499.1260	0
14976	499.1593	0
14977	499.1926	0
14978	499.2260	0
14979	499.2593	0
14980	499.2926	0
14981	499.3260	0
14982	499.3593	0
14983	499.3926	0
14984	499.4260	0
14985	499.4593	0
14986	499.4926	0
14987	499.5260	0
14988	499.5593	0
14989	499.5926	0
14990	499.6260	0
14991	499.6593	0
14992	499.6926	0
14993	499.7260	0
14994	499.7593	0
14995	499.7926	0
14996	499.8260	1
14997	499.8593	1
14998	499.8926	1
14999	499.9260	1
15000	499.9593	1
15001	499.9926	1
15002	500.0260	1
15003	500.0593	1
15004	500.0926	1
15005	500.1260	1
15006	500.1593	1
15007	500.1926	1
15008	500.2260	1
15009	500.2593	1
15010	500.2926	1
15011	500.3260	1
15012	500.3593	1
15013	500.3926	1
15014	500.4260	1
15015	500.4593	1
15016	500.4926	1
15017	500.5259	1
15018	500.5593	1
15019	500.5926	1
15020	500.6259	1
15021	500.6593	1
15022	500.6926	1
15023	500.7259	1
15024	500.7593	1
15025	500.7926	1
15026	500.8259	1
15027	500.8593	1
15028	500.8926	1
15029	500.9259	1
15030	500.9593	1
15031	500.9926	1
15032	501.0259	1
15033	501.0593	1
15034	501.0926	1
15035	501.1259	1
15036	501.1593	1
15037	501.1926	1
15038	501.2259	1
15039	501.2593	1
15040	501.2926	1
15041	501.3259	1
15042	501.3593	1
15043	501.3926	1
15044	501.4259	1
15045	501.4593	1
15046	501.4926	0
15047	501.5259	0
15048	501.5593	0
15049	501.5926	1
15050	501.6259	1
15051	501.6593	1
15052	501.6926	1
15053	501.7259	1
15054	501.7593	1
15055	501.7926	1
15056	501.8259	1
15057	501.8593	1
15058	501.8926	1
15059	501.9259	1
15060	501.9593	1
15061	501.9926	1
15062	502.0259	1
15063	502.0593	1
15064	502.0926	1
15065	502.1259	1
15066	502.1593	1
15067	502.1926	1
15068	502.2259	1
15069	502.2593	1
15070	502.2926	1
15071	502.3259	1
15072	502.3593	1
15073	502.3926	1
15074	502.4259	1
15075	502.4593	1
15076	502.4926	1
15077	502.5259	1
15078	502.5593	1
15079	502.5926	1
15080	502.6259	1
15081	502.6593	1
15082	502.6926	1
15083	502.7259	1
15084	502.7592	1
15085	502.7926	1
15086	502.8259	1
15087	502.8592	1
15088	502.8926	0
15089	502.9259	0
15090	502.9592	0
15091	502.9926	0
15092	503.0259	0
15093	503.0592	0
15094	503.0926	0
15095	503.1259	0
15096	503.1592	0
15097	503.1926	0
15098	503.2259	1
15099	503.2592	1
15100	503.2926	1
15101	503.3259	1
15102	503.3592	1
15103	503.3926	1
15104	503.4259	1
15105	503.4592	1
15106	503.4926	1
15107	503.5259	1
15108	503.5592	1
15109	503.5926	1
15110	503.6259	1
15111	503.6592	1
15112	503.6926	1
15113	503.7259	1
15114	503.7592	1
15115	503.7926	1
15116	503.8259	1
15117	503.8592	1
15118	503.8926	1
15119	503.9259	1
15120	503.9592	1
15121	503.9926	1
15122	504.0259	1
15123	504.0592	1
15124	504.0926	1
15125	504.1259	1
15126	504.1592	1
15127	504.1926	1
15128	504.2259	1
15129	504.2592	1
15130	504.2926	1
15131	504.3259	1
15132	504.3592	1
15133	504.3926	0
15134	504.4259	0
15135	504.4592	0
15136	504.4926	0
15137	504.5259	0
15138	504.5592	0
15139	504.5926	0
15140	504.6259	0
15141	504.6592	0
15142	504.6926	0
15143	504.7259	0
15144	504.7592	0
15145	504.7926	0
15146	504.8259	0
15147	504.8592	0
15148	504.8926	0
15149	504.9259	0
15150	504.9592	0
15151	504.9926	0
15152	505.0259	0
15153	505.0592	0
15154	505.0925	0
15155	505.1259	0
15156	505.1592	0
15157	505.1925	0
15158	505.2259	0
15159	505.2592	0
15160	505.2925	0
15161	505.3259	0
15162	505.3592	0
15163	505.3925	0
15164	505.4259	0
15165	505.4592	0
15166	505.4925	0
15167	505.5259	0
15168	505.5592	0
15169	505.5925	0
15170	505.6259	0
15171	505.6592	0
15172	505.6925	0
15173	505.7259	0
15174	505.7592	0
15175	505.7925	0
15176	505.8259	0
15177	505.8592	0
15178	505.8925	0
15179	505.9259	0
15180	505.9592	0
15181	505.9925	0
15182	506.0259	0
15183	506.0592	0
15184	506.0925	0
15185	506.1259	1
15186	506.1592	0
15187	506.1925	0
15188	506.2259	0
15189	506.2592	0
15190	506.2925	0
15191	506.3259	0
15192	506.3592	0
15193	506.3925	0
15194	506.4259	0
15195	506.4592	0
15196	506.4925	0
15197	506.5259	0
15198	506.5592	0
15199	506.5925	0
15200	506.6259	0
15201	506.6592	0
15202	506.6925	0
15203	506.7259	0
15204	506.7592	0
15205	506.7925	0
15206	506.8259	0
15207	506.8592	0
15208	506.8925	0
15209	506.9259	0
15210	506.9592	0
15211	506.9925	0
15212	507.0259	0
15213	507.0592	0
15214	507.0925	0
15215	507.1259	0
15216	507.1592	0
15217	507.1925	0
15218	507.2259	0
15219	507.2592	0
15220	507.2925	0
15221	507.3258	0
15222	507.3592	0
15223	507.3925	0
15224	507.4258	0
15225	507.4592	0
15226	507.4925	0
15227	507.5258	0
15228	507.5592	0
15229	507.5925	0
15230	507.6258	0
15231	507.6592	0
15232	507.6925	0
15233	507.7258	0
15234	507.7592	0
15235	507.7925	0
15236	507.8258	0
15237	507.8592	0
15238	507.8925	0
15239	507.9258	0
15240	507.9592	0
15241	507.9925	0
15242	508.0258	0
15243	508.0592	0
15244	508.0925	0
15245	508.1258	0
15246	508.1592	0
15247	508.1925	0
15248	508.2258	0
15249	508.2592	0
15250	508.2925	0
15251	508.3258	0
15252	508.3592	0
15253	508.3925	0
15254	508.4258	0
15255	508.4592	0
15256	508.4925	0
15257	508.5258	0
15258	508.5592	0
15259	508.5925	0
15260	508.6258	0
15261	508.6592	0
15262	508.6925	0
15263	508.7258	0
15264	508.7592	0
15265	508.7925	0
15266	508.8258	0
15267	508.8592	0
15268	508.8925	0
15269	508.9258	0
15270	508.9592	0
15271	508.9925	0
15272	509.0258	0
15273	509.0592	0
15274	509.0925	0
15275	509.1258	0
15276	509.1592	0
15277	509.1925	0
15278	509.2258	0
15279	509.2592	0
15280	509.2925	0
15281	509.3258	0
15282	509.3592	0
15283	509.3925	0
15284	509.4258	0
15285	509.4592	0
15286	509.4925	0
15287	509.5258	0
15288	509.5591	0
15289	509.5925	0
15290	509.6258	0
15291	509.6591	0
15292	509.6925	0
15293	509.7258	0
15294	509.7591	0
15295	509.7925	0
15296	509.8258	0
15297	509.8591	0
15298	509.8925	0
15299	509.9258	0
15300	509.9591	0
15301	509.9925	0
15302	510.0258	0
15303	510.0591	0
15304	510.0925	0
15305	510.1258	0
15306	510.1591	0
15307	510.1925	0
15308	510.2258	0
15309	510.2591	0
15310	510.2925	0
15311	510.3258	0
15312	510.3591	0
15313	510.3925	0
15314	510.4258	0
15315	510.4591	0
15316	510.4925	0
15317	510.5258	0
15318	510.5591	0
15319	510.5925	0
15320	510.6258	0
15321	510.6591	0
15322	510.6925	0
15323	510.7258	0
15324	510.7591	0
15325	510.7925	0
15326	510.8258	0
15327	510.8591	0
15328	510.8925	0
15329	510.9258	0
15330	510.9591	0
15331	510.9925	0
15332	511.0258	0
15333	511.0591	0
15334	511.0925	0
15335	511.1258	0
15336	511.1591	0
15337	511.1925	0
15338	511.2258	0
15339	511.2591	0
15340	511.2925	0
15341	511.3258	0
15342	511.3591	0
15343	511.3925	0
15344	511.4258	0
15345	511.4591	0
15346	511.4925	0
15347	511.5258	0
15348	511.5591	0
15349	511.5925	0
15350	511.6258	0
15351	511.6591	0
15352	511.6925	0
15353	511.7258	0
15354	511.7591	0
15355	511.7924	0
15356	511.8258	0
15357	511.8591	0
15358	511.8924	0
15359	511.9258	0
15360	511.9591	0
15361	511.9924	0
15362	512.0258	0
15363	512.0591	0
15364	512.0924	0
15365	512.1258	0
15366	512.1591	0
15367	512.1924	0
15368	512.2258	0
15369	512.2591	0
15370	512.2924	0
15371	512.3258	0
15372	512.3591	0
15373	512.3924	0
15374	512.4258	0
15375	512.4591	0
15376	512.4924	0
15377	512.5258	0
15378	512.5591	0
15379	512.5924	0
15380	512.6258	0
15381	512.6591	0
15382	512.6924	0
15383	512.7258	0
15384	512.7591	0
15385	512.7924	0
15386	512.8258	0
15387	512.8591	0
15388	512.8924	0
15389	512.9258	0
15390	512.9591	0
15391	512.9924	0
15392	513.0258	0
15393	513.0591	0
15394	513.0924	0
15395	513.1258	0
15396	513.1591	0
15397	513.1924	0
15398	513.2258	0
15399	513.2591	0
15400	513.2924	0
15401	513.3258	0
15402	513.3591	0
15403	513.3924	0
15404	513.4258	0
15405	513.4591	0
15406	513.4924	0
15407	513.5258	0
15408	513.5591	0
15409	513.5924	0
15410	513.6258	0
15411	513.6591	0
15412	513.6924	0
15413	513.7258	0
15414	513.7591	0
15415	513.7924	0
15416	513.8258	0
15417	513.8591	0
15418	513.8924	0
15419	513.9258	0
15420	513.9591	0
15421	513.9924	0
15422	514.0258	0
15423	514.0591	0
15424	514.0924	0
15425	514.1257	0
15426	514.1591	0
15427	514.1924	0
15428	514.2257	0
15429	514.2591	0
15430	514.2924	0
15431	514.3257	0
15432	514.3591	0
15433	514.3924	0
15434	514.4257	0
15435	514.4591	0
15436	514.4924	0
15437	514.5257	0
15438	514.5591	0
15439	514.5924	0
15440	514.6257	0
15441	514.6591	0
15442	514.6924	0
15443	514.7257	0
15444	514.7591	0
15445	514.7924	0
15446	514.8257	0
15447	514.8591	0
15448	514.8924	0
15449	514.9257	0
15450	514.9591	0
15451	514.9924	0
15452	515.0257	0
15453	515.0591	0
15454	515.0924	0
15455	515.1257	0
15456	515.1591	0
15457	515.1924	0
15458	515.2257	0
15459	515.2591	0
15460	515.2924	0
15461	515.3257	0
15462	515.3591	0
15463	515.3924	0
15464	515.4257	0
15465	515.4591	0
15466	515.4924	0
15467	515.5257	0
15468	515.5591	0
15469	515.5924	0
15470	515.6257	0
15471	515.6591	0
15472	515.6924	0
15473	515.7257	0
15474	515.7591	0
15475	515.7924	0
15476	515.8257	0
15477	515.8591	0
15478	515.8924	0
15479	515.9257	0
15480	515.9591	0
15481	515.9924	0
15482	516.0257	0
15483	516.0591	0
15484	516.0924	0
15485	516.1257	0
15486	516.1591	0
15487	516.1924	0
15488	516.2257	0
15489	516.2591	0
15490	516.2924	0
15491	516.3257	0
15492	516.3590	0
15493	516.3924	0
15494	516.4257	0
15495	516.4590	0
15496	516.4924	0
15497	516.5257	0
15498	516.5590	0
15499	516.5924	0
15500	516.6257	0
15501	516.6590	0
15502	516.6924	0
15503	516.7257	0
15504	516.7590	0
15505	516.7924	0
15506	516.8257	0
15507	516.8590	0
15508	516.8924	0
15509	516.9257	0
15510	516.9590	0
15511	516.9924	0
15512	517.0257	0
15513	517.0590	0
15514	517.0924	0
15515	517.1257	0
15516	517.1590	0
15517	517.1924	0
15518	517.2257	0
15519	517.2590	0
15520	517.2924	0
15521	517.3257	0
15522	517.3590	0
15523	517.3924	0
15524	517.4257	0
15525	517.4590	0
15526	517.4924	0
15527	517.5257	0
15528	517.5590	0
15529	517.5924	0
15530	517.6257	0
15531	517.6590	0
15532	517.6924	0
15533	517.7257	0
15534	517.7590	0
15535	517.7924	0
15536	517.8257	0
15537	517.8590	0
15538	517.8924	0
15539	517.9257	0
15540	517.9590	0
15541	517.9924	0
15542	518.0257	0
15543	518.0590	0
15544	518.0924	0
15545	518.1257	0
15546	518.1590	0
15547	518.1924	0
15548	518.2257	0
15549	518.2590	0
15550	518.2924	1
15551	518.3257	1
15552	518.3590	1
15553	518.3924	1
15554	518.4257	1
15555	518.4590	1
15556	518.4924	1
15557	518.5257	1
15558	518.5590	1
15559	518.5923	1
15560	518.6257	1
15561	518.6590	1
15562	518.6923	1
15563	518.7257	1
15564	518.7590	1
15565	518.7923	1
15566	518.8257	1
15567	518.8590	1
15568	518.8923	1
15569	518.9257	1
15570	518.9590	1
15571	518.9923	1
15572	519.0257	1
15573	519.0590	1
15574	519.0923	1
15575	519.1257	1
15576	519.1590	1
15577	519.1923	1
15578	519.2257	1
15579	519.2590	1
15580	519.2923	1
15581	519.3257	0
15582	519.3590	0
15583	519.3923	0
15584	519.4257	0
15585	519.4590	0
15586	519.4923	0
15587	519.5257	0
15588	519.5590	0
15589	519.5923	0
15590	519.6257	0
15591	519.6590	0
15592	519.6923	0
15593	519.7257	0
15594	519.7590	0
15595	519.7923	0
15596	519.8257	0
15597	519.8590	0
15598	519.8923	0
15599	519.9257	0
15600	519.9590	0
15601	519.9923	0
15602	520.0257	0
15603	520.0590	0
15604	520.0923	0
15605	520.1257	0
15606	520.1590	0
15607	520.1923	0
15608	520.2257	0
15609	520.2590	0
15610	520.2923	0
15611	520.3257	0
15612	520.3590	0
15613	520.3923	0
15614	520.4257	0
15615	520.4590	0
15616	520.4923	0
15617	520.5257	0
15618	520.5590	1
15619	520.5923	1
15620	520.6257	1
15621	520.6590	1
15622	520.6923	1
15623	520.7257	1
15624	520.7590	1
15625	520.7923	1
15626	520.8256	1
15627	520.8590	1
15628	520.8923	1
15629	520.9256	1
15630	520.9590	1
15631	520.9923	1
15632	521.0256	1
15633	521.0590	1
15634	521.0923	1
15635	521.1256	1
15636	521.1590	1
15637	521.1923	1
15638	521.2256	1
15639	521.2590	1
15640	521.2923	1
15641	521.3256	1
15642	521.3590	1
15643	521.3923	1
15644	521.4256	1
15645	521.4590	1
